0 1 2593479769 24736815 14047740 8023521 37249 324129 878827 13319490 0 12 2665554 0.636472 0
0 1 2574617199 23638017 14127081 8001649 36388 319343 883826 12543258 1 12 1509287 0.638405 0
0 1 2606865638 12077076 13719563 8090739 34922 319178 881533 12533974 0 12 -9733226 0.62904 0
0 1 2578780833 24162161 13246042 7911237 34862 311645 859555 12146263 0 12 3004882 0.626075 0
0 1 5687645181 23699662 13854611 7970578 35004 316994 874118 12568827 0 12 1874473 0.634799 0
0 1 2558148529 24308603 14030828 8101604 31831 314368 896662 12634198 0 12 2176171 0.633949 0
0 1 2601568217 23424021 13285115 7800830 44625 316774 29030 12608463 0 12 2338076 0.630046 0

==> loc3_results/loc_pinned_with_rr_threads12 <==
0 1 2503936848 35365822 12997533 7847246 21989 101211 1106744 11859948 5 13 14521043 0.623539 0
0 1 2459235851 11063381 13225063 7746667 24077 85453 1244998 11970633 2 13 -9908349 0.630614 0
0 1 2442191002 23108805 13478416 7911940 20102 79966 1072263 11956502 0 13 1718449 0.630116 0
0 1 2391724956 23119905 12843202 7656153 22227 87802 1088900 11512631 0 13 2620550 0.626517 0
0 1 2706103544 20250715 13613962 7944726 20969 86382 1611099 12499126 0 13 -1307973 0.631484 0
0 1 2341305343 22962212 13512539 7319447 24981 88204 947668 10175719 0 13 2130226 0.648644 0
0 1 5771119533 23849615 13568339 7800860 24492 86274 1125604 12090690 0 13 2480416 0.634948 0
0 1 2394966953 22434678 13074895 7699480 24390 -231335 1088225 11992637 1 13 1660303 0.629376 0
0 1 2471490674 22800912 13513500 5963916 22877 85492 1123814 12066179 0 13 3323496 0.693804 0
0 1 2518851452 22797646 13258561 7822344 20611 87974 1257366 12173616 0 13 1716741 0.628937 0
0 1 2425480336 23096357 13162108 8024950 24435 964462 970677 11968648 0 13 1909299 0.621233 0
0 1 2466315308 23713155 13512796 7762542 84234 90621 1109129 12071177 2 13 2437817 0.635139 0
0 1 2468382027 23148044 13092503 7983470 23220 92987 533970 12067889 0 13 2072071 0.621205 0
0 1 2477921694 23490726 13193081 7680160 25417 91103 999271 11789483 1 13 2617485 0.632057 0

==> loc3_results/loc_pinned_with_rr_threads13 <==
0 1 3074392646 23019753 15565048 5306936 28404 67881 1095769 13804040 1 14 2147769 0.745739 0
0 1 3130599957 20301902 15415185 5369021 29877 69815 1140788 13776914 1 14 -482304 0.741678 0
0 1 3073206725 23048508 15202766 5372574 25940 69435 1039640 13724004 0 14 2473168 0.738883 0
0 1 3027081716 22609823 15025011 5275629 29637 69560 1121441 13663466 0 14 2309183 0.740125 0
0 1 3047596838 23212691 15137521 5220206 24468 70241 1111961 13546161 0 14 2854964 0.743576 0
0 1 2699890958 23162852 15112213 5106212 28474 66783 754241 13608428 0 14 2944427 0.747448 0
0 1 3141136192 23957675 15354507 5521183 28538 50429 1119302 14629797 1 14 3081985 0.735521 0
0 1 3345633832 24384470 16931957 6151372 30626 335599 1006859 14250739 0 14 1301141 0.733515 0
0 1 3397322349 26652205 16909019 6219885 29743 327783 993010 15714094 0 14 3523301 0.731077 0
0 1 3356847576 26229112 17021292 6310075 33984 324823 954948 15397490 0 14 2897745 0.729545 0
0 1 3374764340 21103649 16510456 6247158 24900 324138 956330 16448067 0 14 -1653965 0.725492 0
0 1 3416902400 18433204 16898183 6284312 29469 338909 959671 14854614 0 14 -4749291 0.72892 0
0 1 3341833983 25901515 17092197 6413624 29561 -71210 982659 15794783 0 14 2395694 0.727147 0
0 1 3325729312 26192609 17287641 6338352 26088 338255 977632 16027702 0 14 2566616 0.731721 0

==> loc3_results/loc_pinned_with_rr_threads2 <==
0 1 1917337885 25482494 6911220 17955818 5383 4051 2793 7105082 1 3 615456 0.277927 0
0 1 1856213251 24634546 7292048 18363845 4277 5376 2620 6899205 0 3 -1021347 0.284225 0
0 1 1812092296 24353595 7055812 18010644 4543 4016 1990 6759384 0 3 -712861 0.281484 0
0 1 1812210587 23570744 7541413 17220335 3123 2407 4692 6791775 0 3 -1191004 0.304559 0
0 1 1916040113 24280266 7253486 17139671 8181 2914 2408 7556978 0 3 -112891 0.297357 0
0 1 1854629971 25205114 6825796 17085575 4395 3024 2314 6989796 0 3 1293743 0.285462 0
0 1 1788822259 23421760 7254125 16696023 3329 2616 1833 6748951 0 3 -528388 0.302884 0
0 1 1834501776 22188838 7388672 16428016 3755 3303 2174 7730424 0 3 -1627850 0.310231 0
0 1 1354058325 12592758 7434864 6217292 4301 4072 -465195 6766915 0 3 -1059398 0.544593 0
0 1 1383079095 14176446 6622478 5798833 3420 3265 1189 6516491 0 3 1755135 0.533155 0
0 1 1381277497 13611279 6682070 6118888 5173 3985 2084 6583676 1 3 810321 0.521998 0
0 1 1381241028 12987293 6711146 5751931 8988 2438 1419 6529360 0 3 524216 0.538482 0
0 1 1375084085 13730185 6916620 5425070 1975 6097 790 6759930 0 3 1388495 0.560427 0
0 1 1344673586 12856176 6621141 5770290 7593 3052 889 6745515 0 3 464745 0.534332 0

==> loc3_results/loc_pinned_with_rr_threads3 <==
0 1 1161395957 9516280 6058191 3056697 -33883 198130 287977 5370235 1 4 401392 0.664648 0
0 1 1133915868 9310990 5625482 2884863 7399 210278 -132244 5079501 1 4 800645 0.661017 0
0 1 1232529677 9147953 6479697 3437071 5773 197897 297125 6285068 0 4 -768815 0.653408 0
0 1 1180565786 8865551 6254740 3063216 6332 194090 288654 5312215 0 4 -452405 0.671257 0
0 1 1133890013 9084894 6141134 3200329 9566 198284 285241 5399545 0 4 -256569 0.657406 0
0 1 1113521954 8866950 5846902 2893192 9227 194776 299369 5471270 1 4 126856 0.668975 0
0 1 1179494048 8935806 6381305 3000892 8560 200799 303056 4642861 0 4 -446391 0.68015 0
0 1 1145747208 8798434 6417600 3089800 8144 200443 292645 5941323 1 4 -708966 0.675011 0
0 1 1105268538 8788563 6145664 2959790 7096 199322 277895 5079977 0 4 -316891 0.674943 0
0 1 1217112209 9610348 6488338 2904669 5634 210908 250444 5775149 1 4 217341 0.690763 0
0 1 1169183313 9575834 6472521 2946961 5798 216949 164398 6197493 0 4 156352 0.687142 0
0 1 1157997275 9106253 6326880 2811265 4545 216657 170616 5659414 0 4 -31892 0.692359 0
0 1 1194845186 9515354 6667935 2847551 6522 223103 166461 6131469 0 4 -132 0.700746 0
0 1 1212323495 10115443 6450011 2851356 7384 251425 187246 6432332 0 4 814076 0.693448 0

==> loc3_results/loc_pinned_with_rr_threads4 <==
0 1 1208026253 11240891 7069316 4343941 14246 135119 497263 6719018 2 5 -172366 0.619395 0
0 1 1272104879 11599054 7193752 4151569 15998 137367 518536 6272594 0 5 253733 0.634072 0
0 1 1208700550 10874742 7188414 4048381 15693 136509 496208 6553184 0 5 -362053 0.639721 0
0 1 1237283395 11573963 7091162 3936938 16321 135688 509118 6029464 0 5 545863 0.643008 0
0 1 1252363168 11551852 7053682 4098400 16570 138223 509690 6525543 0 5 399770 0.632499 0
0 1 4106901038 11381479 7328844 4155721 16728 135765 494614 6328894 0 5 -103086 0.638147 0
0 1 1270974482 11945484 7275787 4238287 17349 145919 523659 6332763 0 5 431410 0.631904 0
0 1 1224579108 11631930 7284161 4195173 14315 138888 512645 6562432 0 5 152596 0.634546 0
0 1 1273261246 11329506 7185598 4153571 13337 144103 521221 6827191 0 5 -9663 0.633697 0
0 1 1257934959 11470782 7297470 4271356 12683 127255 467648 6922020 0 5 -98044 0.630787 0
0 1 1292853374 12253794 7256207 4351055 11163 103855 421210 6891454 0 5 646532 0.625144 0
0 1 1261779116 10945607 7434023 4250431 10054 94788 425565 6496748 0 5 -738847 0.636232 0
0 1 1320211908 12390592 7722786 4318094 10955 103252 424339 7037741 0 5 349712 0.641381 0
0 1 1287050219 12290292 7471770 4383919 7770 102069 433676 7057992 0 5 434603 0.630227 0

==> loc3_results/loc_pinned_with_rr_threads5 <==
0 1 1688996687 10092557 8787784 1360640 19007 205317 740878 7647985 1 6 -55867 0.865926 0
0 1 1670875108 10151138 8921641 1411598 24431 -110679 754919 7750657 0 6 -182101 0.863392 0
0 1 1642605119 10638133 8514649 1379938 25678 205159 753946 7828923 0 6 743546 0.860536 0
0 1 1954859135 9944385 8856290 1357865 26442 199288 735785 7841190 0 6 -269770 0.86706 0
0 1 1718451919 10467418 9073614 1417455 24184 201926 754750 8000689 0 6 -23651 0.864889 0
0 1 4625256003 10558456 8690752 1407697 24916 203575 747230 7993615 0 6 460007 0.860603 0
0 1 1690816475 20563946 8948996 1439681 24451 208683 751726 7847048 0 6 10175269 0.861418 0
0 1 1760262537 9978520 9060798 1378714 22299 204106 734988 7466644 1 6 -460992 0.867933 0
0 1 1691953451 10217243 8878204 1363108 19047 207717 751795 7555117 0 6 -24069 0.866901 0
0 1 1664578585 10591667 8480133 1322711 17221 202942 728777 8120955 0 6 788823 0.865069 0
0 1 1707277700 10297561 8712729 1389558 23523 208314 745603 7921771 1 6 195274 0.862451 0
0 1 1703575391 10233191 8824715 1360534 22914 201069 742178 7719126 0 6 47942 0.866421 0
0 1 1691579839 10365059 8799250 1384050 22242 203781 817197 7724575 0 6 181759 0.864086 0
0 1 1692085525 10550289 8977348 1376617 21996 207507 735008 7451280 0 6 196324 0.867044 0

==> loc3_results/loc_pinned_with_rr_threads6 <==
0 1 2636676136 28917795 13963324 11266549 35080 212249 806791 13213635 1 7 3687922 0.553444 0
0 1 2545596791 27616532 13775808 11251987 43395 220540 819813 12323857 0 7 2588737 0.55042 0
0 1 2501979274 27054271 13916848 12000677 38619 224522 836876 12982208 0 7 1136746 0.536967 0
0 1 2570082367 28226956 14171675 11796802 34555 214837 841331 13840623 0 7 2258479 0.545726 0
0 1 2653004012 28976955 14343621 11645112 28130 -159887 896841 12136160 0 7 2988222 0.551917 0
0 1 2910879019 28838107 14083633 11408041 34655 600013 856706 12554999 0 7 3346433 0.55248 0
0 1 2549508374 27371946 14094743 11936651 31858 -159940 857642 14061041 0 7 1340552 0.541452 0
0 1 2568187545 28570512 14737958 12038226 32094 223062 889501 13397025 5 7 1794328 0.550413 0
0 1 2688304667 29635586 15049091 12041036 32211 217440 854705 13730576 0 7 2545459 0.555519 0
0 1 2728014559 29422681 14517939 11544687 33603 234063 877198 13435853 2 7 3360055 0.557041 0
0 1 2669467763 29124376 14125021 11624987 30026 -704965 904951 13114391 0 7 3374368 0.548544 0
0 1 2637020220 27917365 14714259 12293432 29405 227554 857510 13472186 0 7 909674 0.544817 0
0 1 2531324905 27752764 14329195 11621917 29910 1103156 857755 13574746 0 7 1801652 0.552161 0
0 1 2616694527 28000987 14623473 12003711 29843 240258 856115 13613444 0 7 1373803 0.549193 0

==> loc3_results/loc_pinned_with_rr_threads7 <==
0 1 2326134326 19208425 12936973 4441740 38564 221775 568823 11959785 4 8 1829712 0.744415 0
0 1 2391470438 19549698 13343839 4706434 40481 222656 594774 12465389 0 8 1499425 0.73926 0
0 1 2392577532 19223564 13307594 4541258 36329 225160 567429 12247046 0 8 1374712 0.745571 0
0 1 2351731863 19544687 13177885 4635220 39196 232428 571367 12333858 0 8 1731582 0.739786 0
0 1 2366829323 19804295 13339307 4581234 38389 229648 565174 12209727 0 8 1883754 0.744358 0
0 1 2372663249 18574926 11493346 4786498 40919 303230 295037 12320246 0 8 2295082 0.705986 0
0 1 2441913907 19902924 13729836 4762197 41009 243662 592595 12715559 0 8 1410891 0.742473 0
0 1 2397726518 18944461 13108194 4520151 37531 242437 585479 11605372 0 8 1316116 0.743586 0
0 1 2453037981 19480014 12825133 4600875 44790 234815 569664 12234483 0 8 2054006 0.735977 0
0 1 2390553465 19836640 13302571 4526520 37537 238088 577508 12499073 0 8 2007549 0.746116 0
0 1 2364083366 19066667 15009402 4654579 38506 1118620 585131 12475205 0 8 -597314 0.763294 0
0 1 2428177942 19902846 13352840 4635538 36939 235023 567153 12288252 0 8 1914468 0.742304 0
0 1 2367695362 19059514 13740399 4872125 36703 226995 571062 12515349 0 8 446990 0.738234 0
0 1 2417314063 12005864 13451861 4634691 36547 234101 590264 12403224 0 8 -6080688 0.743749 0

==> loc3_results/loc_pinned_with_rr_threads8 <==
0 1 2535976016 23490066 14838814 7182470 32672 671791 1066146 12928871 5 9 1468782 0.67384 0
0 1 2516037890 23237746 14456626 7497366 -104818 348708 902558 12905565 1 9 1283754 0.658496 0
0 1 2505269710 22736798 14125089 7264307 31483 315809 648480 12811072 0 9 1347402 0.660378 0
0 1 2541050120 23405231 13977122 7441972 32525 322230 922874 12979461 0 9 1986137 0.652554 0
0 1 2443364675 22640202 13691164 6986848 33479 314639 895808 13406214 0 9 1962190 0.662112 0
0 1 2532860922 15215598 14064155 7310521 35840 1190963 891345 12885292 0 9 -6159078 0.657982 0
0 1 2580897569 22665295 14457354 7462704 35240 323650 914790 12680203 1 9 745237 0.659549 0
0 1 2560799455 18773439 13888981 7316947 31756 326369 927409 12610330 0 9 -2432489 0.654957 0
0 1 8228590469 23256505 14201409 7648348 34462 318779 921065 13419656 0 9 1406748 0.649957 0
0 1 2527973631 23037270 13675982 7185008 35387 329498 906348 12447265 0 9 2176280 0.655577 0
0 1 2581349046 22862341 13910746 7396965 33920 330212 1366914 13184486 0 9 1554630 0.65285 0
0 1 2621831660 23418592 12194147 7279568 32606 334632 937529 12996236 0 9 3944877 0.626185 0
0 1 2534789261 23640038 13730043 7343944 41574 332391 920214 12989900 0 9 2566051 0.651516 0
0 1 2567784334 23771313 14408253 7438108 32493 338624 927326 13198355 0 9 1924952 0.659526 0

==> loc3_results/loc_pinned_with_rr_threads9 <==
0 1 2648629049 23067457 14794018 6529253 31329 384521 830034 13410122 5 10 1744186 0.693797 0
0 1 2665830038 23155314 14862258 6579311 30942 56036 829966 13531709 1 10 1713745 0.693152 0
0 1 2608728160 52585279 14391312 6432229 30985 390719 818555 12973960 0 10 31761738 0.691108 0
0 1 2582226895 22894412 14685633 6536250 31425 398832 273384 13424342 0 10 1672529 0.692004 0
0 1 2626226346 -6228283 14804886 6647221 31167 393571 796653 13681390 0 10 -27680390 0.690137 0
0 1 2650642399 23644661 14832039 6683501 31313 400190 835329 13518343 0 10 2129121 0.689364 0
0 1 2628188838 19609561 14771391 6638991 112476 401629 826930 13467747 0 10 -1800821 0.689917 0
0 1 2591796971 26812047 14492062 6555178 -172845 401606 921981 13331595 0 10 5764807 0.688549 0
0 1 2862371618 23230326 14467414 6568194 36215 411897 840074 13733936 0 10 2194718 0.687758 0
0 1 2624595379 23024427 15154133 6749346 27235 409950 816845 13537481 0 10 1120948 0.69186 0
0 1 2653197115 24455371 15387444 6742768 -46945 1291509 817147 13740109 0 10 2325159 0.695314 0
0 1 4162909290 24150141 13580018 6760306 30499 -442656 867904 13757743 1 10 3809817 0.66764 0
0 1 2711796643 24814732 14948324 6626886 29109 429323 821551 14071984 0 10 3239522 0.692847 0
0 1 2605714390 19051845 14686261 6658844 30478 522803 973411 13183537 5 10 -2293260 0.688039 0

==> rr1_results/rr_pinned_with_loc_threads1 <==
1 0 4443351665 22443161 417 23332538 10130 2834 219 1823 0 2 -889794 1.78717e-05 1
1 0 4398895289 22530720 373 22245425 3531 3628 3824 2385 0 2 284922 1.67672e-05 1
1 0 4459872458 23831340 3416497 23153757 6184 0 2173 4665 0 2 -2738914 0.128584 1
1 0 4393339224 23727531 761 21563405 3321 590 3153 2838 0 2 2163365 3.529e-05 1
1 0 4588161882 24264639 409 23352621 4890 4757 497 10246 0 2 911609 1.75138e-05 1
1 0 4631635112 27839084 542 23375583 848 2786 1083 2699 0 2 4462959 2.3186e-05 1
1 0 4570370581 26074530 334 24819212 3238 82573 955 2333 0 2 1254984 1.34571e-05 1
1 0 4949490618 27470899 603 24478075 699 5620 3037 985 0 2 2992221 2.46337e-05 1
1 0 4263295437 25721274 818 24749858 363924 1845 3781 6784 0 2 970598 3.30496e-05 1
1 0 5152609795 28634995 1025 27181263 1625 4895 4437 3776 0 2 1452707 3.77084e-05 1
1 0 5697691466 34073651 2434 35690509 -358929 599 967 8170 0 2 -1619292 6.81928e-05 1
1 0 6223910254 34778408 4650 33279927 2850 4609 1023 104383 0 2 1493831 0.000139704 1
1 0 5816127134 37890009 -3413692 36638405 5571 408 87680 19577 0 2 4665296 -0.102746 1
1 0 5764819414 23108872 1822 30402895 3343 4 2889 12578 0 2 -7295845 5.99249e-05 1
1 0 5787895982 32079713 11796 34629838 1329 1958 4203 3868 0 2 -2561921 0.000340515 1
1 0 4975142327 37065626 1870 34303316 2539 4648 123 5951 0 2 2760440 5.45107e-05 1
1 0 6203983841 36577616 1607 35727667 22 5438 4653 85813 0 2 848342 4.49771e-05 1
1 0 5988712810 32227506 1172 31229429 328 356 2034 3942 0 2 996905 3.75273e-05 1
1 0 6314138985 38176816 2393 31531441 1839 5130 4648 10529 0 2 6642982 7.58867e-05 1
1 0 5311686217 31678596 2489 34809440 3986 7113 3881 6226 0 2 -3133333 7.14985e-05 1
1 0 5275763989 31021333 1558 32637050 288 130 2046 6353 0 2 -1617275 4.77349e-05 1
1 0 5532138984 34568173 2428 30158323 175 7704 330 8218 0 2 4407422 8.0502e-05 1
1 0 5182781294 34207498 1791 33712498 4287 1705 450 2324 0 2 493209 5.31229e-05 1
1 0 5456371167 33566897 2788 34162448 476 9179 541 2154 0 2 -598339 8.16034e-05 1
1 0 5190767639 34360546 2002 33700040 398 2218 800 5895 0 2 658504 5.94029e-05 1
1 0 6565917049 34410909 1009 37588613 1084 3689 800 4412 0 2 -3178713 2.68425e-05 1
1 0 52073609155 191067045 7572 187640460 9087 10359 15613 12612 0 11 3419013 4.03521e-05 1
1 0 52720959198 192312109 13218 186168676 11347 1836 9549 17951 0 11 6130215 7.09951e-05 1
1 0 51823987924 189401069 18972 187028202 6661 14602 53216 11573 0 11 2353895 0.000101429 1
1 0 51577832743 191861466 10603 183818398 15976 15264 9480 19415 0 11 8032465 5.76786e-05 1
1 0 49432472829 182173865 24210 179950500 6986 17498 9660 16918 0 11 2199155 0.000134519 1
1 0 52845056116 185452567 14613 183710037 7394 18044 10928 17484 0 11 1727917 7.95375e-05 1
1 0 50975552199 193149180 12294 184598896 16351 -876674 9712 -653214 0 11 8537990 6.6594e-05 1
1 0 51933584433 156166683 10947 182014658 -211645 23325 20368 8690 0 11 -25858922 6.01399e-05 1
1 0 53344408226 195598453 18588 188242943 10030 14295 56584 11136 0 11 7336922 9.8735e-05 1
1 0 51723237477 187898627 11610 181767894 29798 84238 13723 13670 0 11 6119123 6.38686e-05 1
1 0 46811467294 194201913 6696 186581267 16046 9594 19146 90461 0 11 7613950 3.58866e-05 1
1 0 50631586389 191511347 8823 191519725 13539 19945 2967 15077 0 11 -17201 4.60662e-05 1
1 0 52809084818 188367797 63119 190263481 7878 9941 12256 -1871243 0 11 -1958803 0.000331635 1
1 0 52529750806 188273039 12299 176084073 8863 14201 7293 16147 0 11 12176667 6.98424e-05 1

==> rr1_results/rr_pinned_with_loc_threads11 <==
1 0 54352041325 206366275 15668 209338543 9141 21570 15213 14111 0 12 -2987936 7.48397e-05 1
1 0 54236223072 209034548 12076 210328332 -533 33785 -139256 22254 0 12 -1305860 5.74117e-05 1
1 0 53736206423 188539200 17547 209027464 16912 15134 8655 91500 0 12 -20505811 8.39389e-05 1
1 0 53825744982 204050274 7414 200229454 10513 7571 15271 19998 0 12 3813406 3.70261e-05 1
1 0 53802943421 206447736 14600 201480001 15076 23481 12448 48749 0 12 4953135 7.24585e-05 1
1 0 55095449735 206909811 11128 203430600 8914 13175 11723 9681 0 12 3468083 5.46987e-05 1
1 0 53846756147 213056154 49489 200797559 7618 26616 16443 9579 0 12 12209106 0.000246401 1
1 0 54094733727 212118881 14057 205395018 7702 5988 6729 15126 0 12 6709806 6.84342e-05 1
1 0 53472603702 208486143 10698 204765697 6787 15063 20764 8956 0 12 3709748 5.22423e-05 1
1 0 61077532022 237872499 13728 246772644 13349 16337 14521 10346 0 13 -8913873 5.56271e-05 1
1 0 60082822533 250088458 15462 244743740 8080 16894 16648 11174 0 13 5329256 6.31723e-05 1
1 0 61202655536 254607594 19986 252399034 7487 15895 12789 11973 0 13 2188574 7.91779e-05 1
1 0 62505344224 243586550 -206836 240768242 7824 19255 50954 15774 0 13 3025144 -0.000859805 1
1 0 60787339620 248165684 21350 237067430 24306 14941 21419 95905 0 13 11076904 9.00507e-05 1
1 0 60778034393 250393759 18274 247876839 19211 -341346 16623 19083 0 13 2498646 7.37167e-05 1
1 0 59609228322 244426872 10663 240411020 21257 9200 16199 19722 0 13 4005189 4.43512e-05 1
1 0 58498118310 247161395 15050 249826853 22311 26967 12872 11705 0 13 -2680508 6.02381e-05 1
1 0 59881606938 250006050 27105 248368412 11571 17084 10298 11222 0 13 1610533 0.00010912 1
1 0 61847949676 256240782 30378 250591983 8026 11573 21951 16428 0 13 5618421 0.00012121 1
1 0 66241313595 271122046 49384 272486880 22191 21510 47711 18021 0 14 -1414218 0.000181202 1
1 0 63989943534 270011154 53787 268789399 10352 135218 96891 38720 0 14 1167968 0.000200068 1
1 0 65981519523 273805323 47845 268578497 41729 15211 44062 33041 0 14 5178981 0.00017811 1
1 0 65148280183 268581871 53162 260899038 9162 10503 35425 26305 0 14 7629671 0.000203723 1
1 0 63764492056 237236311 55480 268800787 8047 21306 37582 24077 0 14 -31619956 0.000206356 1
1 0 64857240157 304460564 58529 260141576 7298 4796 36791 28271 0 14 44260459 0.000224938 1
1 0 64803329933 270383281 59597 270555602 11029 26272 89057 29775 0 14 -231918 0.000220228 1
1 0 64793708686 234180979 59557 262089182 7934 12327 49134 30039 0 14 -27967760 0.000227188 1
1 0 67236277373 272321886 51400 268531660 3999 18882 42559 21783 0 14 3738826 0.000191375 1
1 0 67234354228 270873197 46384 272216478 10765 18627 52614 -21894 0 14 -1389665 0.000170365 1
1 0 67151437895 274565069 54072 258071498 13407 9381 37672 21669 0 14 16439499 0.000209479 1
1 0 66021553617 269283008 51421 272772055 12382 9966 110354 21644 0 14 -3540468 0.000188477 1
1 0 66274371491 276826830 57488 268146644 16189 16169 49921 17647 0 14 8622698 0.000214344 1
1 0 65725016742 268206516 52474 266234240 7823 20661 35740 18056 0 14 1919802 0.000197058 1
1 0 70242913426 273788424 62358 262634233 12874 13612 47029 25948 0 14 11091833 0.000237377 1
1 0 63862969428 263004240 47814 259590954 13143 14253 43985 24100 0 14 3365472 0.000184156 1
1 0 66595081215 267038483 -20310 269255976 4564 11185 34767 27695 0 14 -2197183 -7.54358e-05 1
1 0 67052677765 273635951 65688 269444575 2757 10736 45617 21574 0 14 4125688 0.000243731 1
1 0 65772023580 269946670 52556 269680921 3113 13085 45910 18398 0 14 213193 0.000194844 1
1 0 10445071286 63547704 5891 61082379 4808 3268 2572 3307 0 3 2459434 9.64342e-05 1
1 0 10368521056 61671705 6246 63561207 2161 4218 5906 2889 0 3 -1895748 9.82578e-05 1
1 0 10872595738 64273656 2386 63421329 5167 10889 3332 6144 0 3 849941 3.762e-05 1
1 0 11009035898 65646534 1568 63582770 2728 1113 2218 6302 0 3 2062196 2.46602e-05 1
1 0 10499661624 59906577 2015 58208992 -359608 99003 77565 9922 0 3 1695570 3.46154e-05 1
1 0 11533372863 64435842 5396 60584098 3754 3840 2417 3021 0 3 3846348 8.90583e-05 1
1 0 4548844521 66824372 4012 66736516 1505 3062 3145 11053 0 3 83844 6.01134e-05 1
1 0 11274885001 68300306 3851 61897674 2500 3038 3005 5009 0 3 6398781 6.22117e-05 1
1 0 10089042511 64888981 3688 61239979 3974 14733 4004 105887 0 3 3645314 6.02185e-05 1
1 0 10648786370 63597412 766 63094671 2262 4107 90097 99049 0 3 501975 1.21403e-05 1
1 0 10066165839 63792366 2177 64102579 4020 93982 3832 9436 0 3 -312390 3.396e-05 1
1 0 11536797606 63914731 1861 64879763 4986 56 -438058 10156 0 3 -966893 2.8683e-05 1
1 0 11286535789 64779156 1025 57385993 1933 10393 3472 7800 0 3 7392138 1.78612e-05 1
1 0 10813562802 63215851 3557 61255544 8861 1636 4554 -1856401 0 3 1956750 5.80648e-05 1
1 0 10792761315 50713737 1888 68245260 1820 1033 10790 5465 0 3 -17533411 2.76642e-05 1
1 0 10656235510 58046909 2456 64671839 5355 3143 5687 7461 0 3 -6627386 3.79749e-05 1
1 0 11479581111 64096823 6168 62730024 100717 1521 1816 4611 0 3 1360631 9.83165e-05 1
1 0 10580541225 64187830 5768 63816043 8074 407 3904 9111 0 3 366019 9.03766e-05 1
1 0 10899854355 62910890 4249 66062222 4083 5778 1028 4953 0 3 -3155581 6.4314e-05 1
1 0 10327185680 69135215 2851 69400169 3846 6718 109 6223 0 3 -267805 4.10789e-05 1
1 0 11709449888 63904701 -1659961 60296054 48 30 3011 -706333 0 3 5268608 -0.0283095 1
1 0 10400198086 62080310 3907 62196343 6901 4445 1706 5022 0 3 -119940 6.28133e-05 1
1 0 9827784825 65318297 1082 64104051 8447 -301274 2500 2965 0 3 1213164 1.68785e-05 1
1 0 10903315864 64382819 2107 61692441 8311 96369 2045 3009 0 3 2688271 3.41521e-05 1
1 0 16000797850 69396121 9264 65547172 14181 5589 5026 25499 0 4 3839685 0.000141313 1
1 0 14834676452 63063375 3464 61282048 5189 1842 1034 6222 0 4 1777863 5.65223e-05 1
1 0 14401650043 61086883 6606 61947970 6998 2213 7219 3703 0 4 -867693 0.000106627 1
1 0 15698649712 64484685 15589 61583300 15099 7419 6901 15964 0 4 2885796 0.000253073 1
1 0 15427723451 64821554 6496 61798360 3179 9469 3435 12929 0 4 3016698 0.000105105 1
1 0 16162224254 61730229 6070 62206410 11195 4841 3629 -663883 0 4 -482251 9.75688e-05 1
1 0 15073048525 66534725 10630 66830420 11583 13993 8540 18672 0 4 -306325 0.000159034 1
1 0 15225388146 64434534 7587 63781405 6593 581 -432586 5232 0 4 645542 0.000118939 1
1 0 16236821968 63782856 6557 62241197 2021 6772 10972 7792 0 4 1535102 0.000105337 1
1 0 15812192520 66567555 9108 62093840 6506 7945 7694 1384 0 4 4464607 0.00014666 1
1 0 15056154453 69020185 2539 67652341 2687 5805 11175 3691 0 4 1365305 3.75287e-05 1
1 0 15160770956 70294081 4755 72917679 13914 1337 7075 5898 0 4 -2628353 6.52063e-05 1
1 0 16076525227 62570974 10665 64057113 17864 15854 12682 5233 0 4 -1496804 0.000166464 1
1 0 16810981842 64827893 8054 63530330 1676 8671 671 7686 0 4 1289509 0.000126758 1
1 0 16634506711 63259399 4047 60289277 4473 5510 6048 5507 0 4 2966075 6.71219e-05 1
1 0 16069700144 68387001 5581 60839593 13165 13481 6862 7206 0 4 7541827 9.17246e-05 1
1 0 14705388268 65395726 7698 66876658 5550 2803 2619 11124 0 4 -1488630 0.000115094 1
1 0 15201656475 61916851 5388 63320497 10870 3014 9599 6946 0 4 -1409034 8.50837e-05 1
1 0 15131239413 63066337 4314 61626666 7448 647 2592 2102 0 4 1435357 6.99973e-05 1
1 0 17111539717 73447718 -1659478 66960342 4387 3139 4587 1344 0 4 8146854 -0.0254128 1
1 0 14939915411 68779058 3032 68770663 3780 9823 8299 7331 0 4 5363 4.40866e-05 1
1 0 15732205129 72787216 1849 72935615 1945 -291368 10741 5386 0 4 -150248 2.53505e-05 1
1 0 15161345470 70622812 4027 77191775 4093 14767 3570 4241 0 4 -6572990 5.2166e-05 1
1 0 8769811463 72441848 7584 74478375 9703 -285425 9437 59667 0 4 -2044111 0.000101818 1
1 0 15470279878 74619118 1464 68064076 7710 6918 7034 5270 0 4 6553578 2.15087e-05 1
1 0 14920986263 71671498 4675 69439009 6590 -870758 7667 4263 0 4 2227814 6.73207e-05 1
1 0 11368218102 57201990 3068 70038090 5791 3975 8715 5930 0 4 -12839168 4.38028e-05 1
1 0 15830558169 73557536 4828 70540413 3177 6435 5424 4983 0 4 3012295 6.84384e-05 1
