1, 0, 0.024704681926631004, 0.009134354313264379, 3.1668037249912494e-05, 0.002224977671465459, 8.760724814689845e-07, 1.5462135926399957e-06, 1.837765084691681e-06, 2.9366852802374904e-06, 0.0, 0.0, 0.15536363675912876, 0.0061112143889004555, 0.2694610778443114, 0
1, 0, 0.022883681566688484, 0.009602695650895771, 3.194651464886626e-05, 0.0019574561490029196, 1.0771382968880957e-06, 0.0, 4.5944127117292024e-07, 1.0027705834957284e-06, 0.0, 0.0, 0.17570502334880497, 0.0070074925465925635, 0.0, 0
1, 0, 0.024282543880417735, 0.009196265161654267, 2.837581555561466e-05, 0.002083069212958554, 4.380362407344923e-07, 5.497648329386652e-07, 6.317317478627654e-06, 3.22319116123627e-06, 0.0, 0.0, 0.15901331878903177, 0.005848927923315946, 0.2077922077922078, 0
1, 0, 0.028082621032462323, 0.0109614471873342, 3.3250201435079434e-05, 0.0024289429037434394, 4.0931255281747636e-07, 4.466839267626655e-07, 2.6417873092442914e-06, 2.5427396938641685e-06, 0.0, 0.0, 0.16487358648894745, 0.005877728372300617, 0.18571428571428572, 0
1, 0, 0.02738643008313277, 0.009731063648785628, 3.4287787595625686e-05, 0.0020464395609821246, 9.047961693860004e-07, 6.872060411733315e-07, 1.4012958770774067e-05, 1.5399691103684401e-06, 0.0, 0.0, 0.14994808100789586, 0.007194026646723173, 0.136986301369863, 0
1, 0, 0.024055024137421516, 0.00960305626490243, 3.572968168354184e-05, 0.0021757779445095954, 8.832534034482385e-07, 2.748824164693326e-07, 1.665474608001836e-05, 2.829245574862948e-06, 0.0, 0.0, 0.1675426627005966, 0.007050931080313691, 0.061068702290076333, 0
1, 0, 0.02352020241226291, 0.009309724056185796, 3.364213258916251e-05, 0.0021488973635096762, 7.827204957386829e-07, 1.133889967935997e-06, 0.0, 6.804514673721015e-07, 0.0, 0.0, 0.16595033849859941, 0.006722017833605226, 0.2323943661971831, 0
1, 0, 0.023895513225338127, 0.009820993309544583, 3.500976603735766e-05, 0.0022080684760432227, 5.02664538547778e-07, 0.0, 2.7451615952581985e-05, 5.085479387728337e-06, 0.0, 0.0, 0.17243461825924786, 0.006807829244303678, 0.0, 0
1, 0, 0.025425518240992193, 0.009765888953939223, 3.436204823534669e-05, 0.002151650167415826, 3.805888649004605e-07, 1.7180151029333287e-06, 1.0796869872563627e-05, 3.36644410173566e-06, 0.0, 0.0, 0.16159223736053796, 0.0068570798175945965, 0.4854368932038835, 0
1, 0, 0.023929736020977522, 0.009840749180435286, 3.387110289496894e-05, 0.0021160328883044963, 2.872368791701589e-07, 2.095978425578661e-06, 4.938993665108893e-06, 5.730117619975591e-07, 0.0, 0.0, 0.1725454428651139, 0.006872878124449322, 0.6039603960396039, 0
1, 0, 0.29331758194116275, 0.19000954649782056, 4.03070250041226e-06, 0.19976092836933562, 0.0034214220862353473, 0.015193747607019713, 0.002590559607508511, 2.1631194015407855e-05, 0.14285714285714285, 0.42857142857142855, 0.2835081869056336, 8.663795846527499e-06, 0.4813470650923258, 0
1, 0, 0.29750827939347624, 0.19260706232418986, 5.10954457191462e-06, 0.19757688669881432, 0.0055928898072298725, 0.00345554685743598, 0.00531653952969524, 1.9231707262043076e-05, 0.0, 0.42857142857142855, 0.28335113736858436, 1.1104117952504473e-05, 0.11435692989258854, 0
1, 0, 0.2875504240657976, 0.18277634655444014, 2.3288961734725904e-06, 0.17615253309826867, 0.0016927731000134973, 0.0022259290879645378, 0.0062356517926766665, 0.0033237189122317166, 0.0, 0.42857142857142855, 0.2781640479947932, 5.676743069980138e-06, 0.21557065561005478, 0
1, 0, 0.29586859219803013, 0.185845230144394, 8.837016126799449e-06, 0.2049310882485019, 0.0004654745436172217, 0.001868032181721467, 0.0022553972001878655, 1.7620111681424942e-05, 0.0, 0.42857142857142855, 0.27491320178871087, 1.8515515838035672e-05, 0.45614035087719296, 0
1, 0, 0.29555778840721514, 0.1865681004791506, 4.2637983973143e-06, 0.18980199949504295, 0.001300996358669359, 0.006230244329579482, 3.537697788031486e-05, 2.8328268983754328e-05, 0.0, 0.42857142857142855, 0.2762715879958551, 9.645703060246524e-06, 0.5002027614173988, 0
1, 0, 0.2869342572937727, 0.18616529003910456, 3.4407429737398412e-06, 0.21812584422862652, 1.113760998982291e-05, 6.878932472145047e-05, 1.2175193686082387e-05, 1.9231707262043076e-05, 0.0, 0.42857142857142855, 0.2839274759469721, 6.7730319631884905e-06, 0.5634674922600619, 0
1, 0, 0.2800133102450394, 0.18491024590742922, 4.34424742367872e-06, 0.2118365110185281, 0.0003341713852265628, 3.8964582534527894e-05, 8.55709367559564e-05, 4.243868362294422e-05, 0.0, 0.42857142857142855, 0.28895553038370003, 8.805454029655482e-06, 0.02378854625550661, 0
1, 0, 0.2864403566594449, 0.19094605806573658, 3.9543790651434505e-06, 0.20958290170643515, 0.002425040437925942, 5.982128588413851e-05, 2.4350387372164774e-05, 6.736469526983804e-05, 0.0, 0.42857142857142855, 0.2917187471608604, 8.101407271495223e-06, 0.005128930289559195, 0
1, 0, 0.29528172894434357, 0.19014899374340363, 3.1540143925948546e-06, 0.21491795259100563, 4.595790066722542e-06, 8.926806474841576e-05, 0.00013002187974193644, 1.697547344917769e-05, 0.0, 0.42857142857142855, 0.28183628989043225, 6.301283130819682e-06, 0.8023471278567017, 0
1, 0, 0.29075595690538203, 0.18929358450993494, 8.288312511083142e-06, 0.20671211694715932, 1.4081788001317038e-05, 6.858316290909849e-05, 0.00017447282272791648, 2.886546751062704e-05, 0.0, 0.42857142857142855, 0.2849185872951524, 1.7216235645481493e-05, 0.504422542330048, 0
1, 0, 0.2921025930072228, 0.1857020807523397, 6.126502776982811e-06, 0.21033997149498126, 1.0204090132519894e-05, 3.061502913427192e-05, 0.00012485316544124108, 4.014663657495398e-05, 0.0, 0.42857142857142855, 0.27822933309954756, 1.2506299943324564e-05, 0.38538062283737023, 0
1, 0, 0.28936597798241176, 0.18449423349030727, 4.492768703120728e-06, 0.21850292433512097, 6.2186784340339395e-06, 1.5049812301695959e-05, 0.00037065424551875343, 3.488209101160141e-05, 0.0, 0.42857142857142855, 0.27902363676407316, 8.828660686296222e-06, 0.33588957055214724, 0
1, 0, 0.29538711805261714, 0.1837346173046131, 4.6516039603017636e-06, 0.22096122339480567, 1.0943725096383052e-05, 3.63875598801279e-05, 3.411351438458933e-05, 2.6430167522137414e-05, 0.0, 0.42857142857142855, 0.2722324552276377, 9.039089472274707e-06, 0.4099883855981417, 0
1, 0, 0.2800625478492751, 0.18396620536564068, 5.179679620540013e-06, 0.19870649818741504, 7.633320063946973e-06, 0.006237356912105626, 6.834188908697189e-05, 2.0807489607536364e-05, 0.0, 0.42857142857142855, 0.28743000138637087, 1.1192544786326096e-05, 0.9941782453680631, 0
1, 0, 0.34188507866007734, 0.21884817608057827, 5.1487376873229275e-06, 0.26722754638825325, 1.442647225632123e-05, 4.920395254801053e-05, 0.0005192834967431931, 3.2733296904110563e-05, 0.19919517102615694, 0.47619047619047616, 0.28030346929658345, 8.272896142436362e-06, 0.41615809357744843, 0
1, 0, 0.329382682865436, 0.2161267874110979, 6.8113508988542896e-06, 0.27547181677235166, 1.7428097643649388e-05, 3.947998706540789e-05, 6.696356527345313e-05, 0.00022830937392090246, 0.0, 0.47619047619047616, 0.28728891072851714, 1.0616811645360127e-05, 0.3213087248322148, 0
1, 0, 0.34355351753506236, 0.22103232865676356, 7.314673012518871e-06, 0.28593356636013256, 2.1628937001512964e-05, 3.563163323483724e-05, 0.00048172417282480687, 7.835935845316621e-05, 0.0, 0.47619047619047616, 0.2817305854039438, 1.0984184239872008e-05, 0.2561126204000988, 0
1, 0, 0.3510143619174903, 0.22746395028514296, 5.82739742255099e-06, 0.2707995113996267, 9.241846587299861e-06, 3.9067663440703894e-05, 2.5728711185683534e-05, 5.0783167407033675e-05, 0.0, 0.47619047619047616, 0.28378572040585326, 9.239847251751347e-06, 0.46905940594059403, 0
1, 0, 0.33672962671220347, 0.21844682524279735, 7.151712164242224e-06, 0.27046782155753973, 1.910843338679482e-05, 0.00010510816399746105, 0.0010715319046930433, 6.374755852222845e-05, 0.0, 0.47619047619047616, 0.28405864742209774, 1.1353570329622636e-05, 0.5347902097902097, 0
1, 0, 0.3332577235972775, 0.22112602593714545, 6.38847781155413e-06, 0.27581905535078755, 8.925886020212687e-06, 4.2057009719807886e-05, 0.0031235114820690984, 3.617136747609592e-05, 0.0, 0.47619047619047616, 0.29052790456300437, 9.945145825381017e-06, 0.496149169031212, 0
1, 0, 0.33808160210652377, 0.2150884717753106, 8.892711606590201e-06, 0.26115308245447677, 1.4433653178300483e-05, 2.2643439056661274e-05, 0.0056823696418666775, 0.0001688594036136557, 0.0, 0.47619047619047616, 0.278576977963225, 1.4621000122465714e-05, 0.24690895466466842, 0
1, 0, 0.3291702666300646, 0.21669890298414166, 9.936486153779865e-06, 0.2711311826416873, 1.435466303652869e-05, 9.926691264748773e-05, 0.00010762411777225657, 2.94384792726246e-05, 0.0, 0.47619047619047616, 0.288234622532119, 1.5735893005492582e-05, 0.5910392798690671, 0
1, 0, 0.3423605186932491, 0.22032266646003337, 6.788660147828427e-06, 0.2687653478560639, 0.00042842816712625046, 2.827852859428259e-05, 0.0003809916741201441, 3.0011491034622158e-05, 0.0, 0.47619047619047616, 0.2818013880905085, 1.084548115102172e-05, 0.013606679341985617, 0
1, 0, 0.3394069985116709, 0.21247348727348425, 6.017174612949111e-06, 0.24030973344978862, 0.0015728947884918315, 0.012723035727189235, 0.0004960817125489607, 5.551051444351354e-05, 0.0, 0.47619047619047616, 0.27411916959999283, 1.0751257833587786e-05, 0.6283214071787702, 0
1, 0, 0.32832724689464465, 0.21326701855177324, 5.957353542062747e-06, 0.2457689837963089, 0.0011894622784875864, 0.01603413187477058, 0.0016733999699295688, 2.9653358683373685e-05, 0.0, 0.47619047619047616, 0.2843957633670387, 1.0407929123674855e-05, 0.7380280219962707, 0
1, 0, 0.33694145970122663, 0.21804243116697805, 6.2399565321121224e-06, 0.2727793460375269, 1.2214748286711006e-05, 6.0233609508842504e-05, 0.00018354678783358164, 1.4611799930937758e-05, 0.0, 0.47619047619047616, 0.28335514938230383, 9.82218503912764e-06, 0.5075275043427909, 0
1, 0, 0.3449631424166005, 0.22386367669647905, 6.883548743027488e-06, 0.2617296150725601, 0.00043517823378674917, 3.5322390516309236e-05, 0.00019009382594779576, 2.9044533686251277e-05, 0.0, 0.47619047619047616, 0.2841772305133161, 1.1292693853133945e-05, 0.016680188220022717, 0
1, 0, 0.34143157394162454, 0.22450737959027733, 8.176921551501636e-06, 0.2600787883300841, 1.6056541545611882e-05, 0.002228093786994234, 0.00022145069270534755, 4.258193656344361e-05, 0.0, 0.47619047619047616, 0.2879323452231557, 1.3499662985204587e-05, 0.9666671635783605, 0
1, 0, 0.3526207201799909, 0.22120621112535416, 4.5257734318856185e-06, 0.28211123967921736, 1.0900639564507529e-05, 0.00011843996119622368, 9.315171773030958e-05, 2.650179399238711e-05, 0.22937625754527163, 0.5238095238095238, 0.2747255301172206, 6.8882746003322766e-06, 0.6942598187311179, 0
1, 0, 0.3376619042974822, 0.21492314183375555, 4.6165364359890676e-06, 0.2799301314985729, 3.627083691721181e-05, 0.00013864381880671962, 0.00010073249870466277, 6.342523940610483e-05, 0.0, 0.5238095238095238, 0.27870767956248155, 7.081163981991631e-06, 0.44408980849658813, 0
1, 0, 0.34357994559733784, 0.22300160367454666, 4.2782379661489396e-06, 0.287027978627358, 1.8433426720744946e-05, 0.00020506228268612212, 0.0019923670724413685, 7.57808055241772e-05, 0.0, 0.5238095238095238, 0.2842187983566448, 6.399981791218634e-06, 0.6992384299941418, 0
1, 0, 0.34398294650012023, 0.21801434500184524, 4.591782889415399e-06, 0.27154430428503795, 3.5753810534705523e-05, 9.758325784661307e-05, 0.0008446827770514139, 0.0001051476583265521, 0.0, 0.5238095238095238, 0.2775381502123177, 7.260703102416565e-06, 0.3632178027880803, 0
1, 0, 0.345757860608351, 0.22300932125704223, 4.800125239743771e-06, 0.2838861525120537, 2.1068825087131154e-05, 0.00031254130752563116, 5.352490809164521e-05, 2.6143661641138633e-05, 0.0, 0.5238095238095238, 0.28244417392102167, 7.260163358230712e-06, 0.7561097256857855, 0
1, 0, 0.3545683123953829, 0.21560851113123755, 4.463889565451449e-06, 0.28917854202180315, 1.5596962538939627e-05, 0.00021080045312991944, 0.00033539212795623177, 4.501723655193324e-05, 0.0, 0.5238095238095238, 0.2663075394565207, 6.628044443206502e-06, 0.7385337667027808, 0
1, 0, 0.3368531119545997, 0.2178464180839125, 5.249814669165405e-06, 0.2914055302675502, 3.683094883159362e-05, 0.00024141548226419134, 5.84639017567541e-05, 4.720184389454893e-05, 0.0, 0.5238095238095238, 0.28317442763829487, 7.735425658681069e-06, 0.5780337309749074, 0
1, 0, 0.3423580752721979, 0.21704683549917597, 5.055911887671673e-06, 0.2821186495754461, 1.7227031828230277e-05, 3.879278102423456e-05, 5.318032713826552e-05, 0.00010600717596954844, 0.0, 0.5238095238095238, 0.2776135434569223, 7.694948772220691e-06, 0.32001133786848074, 0
1, 0, 0.35286597680172926, 0.2200046270438121, 4.2947403305313845e-06, 0.2926550109548133, 1.3227258285785816e-05, 9.126096226781842e-05, 8.752356215844131e-05, 0.00010289142451368671, 0.0, 0.5238095238095238, 0.2730439688173905, 6.301137842038972e-06, 0.5904846598488217, 0
1, 0, 0.35006489036456073, 0.2254681271260822, 4.410256881208501e-06, 0.27042386880945773, 0.0009969920266776422, 0.0001575763452410449, 0.00033791905494768285, 9.429624808372332e-05, 0.0, 0.5238095238095238, 0.2820562468401372, 7.002560909891147e-06, 0.03197489977340073, 0
1, 0, 0.34207595123460716, 0.22047363449505572, 4.989902430141892e-06, 0.2672912178214583, 3.3635438550825604e-05, 0.0001372350464223143, 0.00016631774016459712, 3.2554230728486325e-05, 0.0, 0.5238095238095238, 0.2822282850062601, 8.015772707863947e-06, 0.4602442959207191, 0
1, 0, 0.3608931323398364, 0.2168339682693582, 4.567029342841732e-06, 0.2447768087884409, 3.2601385785813034e-06, 2.8244168292223923e-05, 0.00016023014332155593, 0.011350754180174524, 0.0, 0.5238095238095238, 0.26314221185972814, 8.011273504602445e-06, 0.6442006269592476, 0
1, 0, 0.3402903246656736, 0.22083019066999793, 4.067832820272762e-06, 0.2363403921602639, 0.00040661970707525614, 0.00025316670556825533, 0.002347974616329209, 0.004184203512576427, 0.0, 0.5238095238095238, 0.28416309738179835, 7.390318704233686e-06, 0.11513759317425343, 0
1, 0, 0.3417208802516135, 0.21912196136860612, 5.96973031534958e-06, 0.24596087672574232, 0.00045729547348285143, 8.761877024959977e-05, 0.008437524084772887, 0.018994480392576087, 0.0, 0.5238095238095238, 0.2807885357691672, 1.0421415353161115e-05, 0.038501026694045176, 0
1, 0, 0.2984664318717915, 0.20766267442158073, 0.015678558101291422, 0.24920030957954786, 0.016836562014686363, 0.028060512477720352, 0.005492046095283296, 0.07721186658653097, 0.3782696177062374, 0.5714285714285714, 0.3045223979164395, 0.027014415078946717, 0.25833056810234084, 0
1, 0, 0.30908140588264615, 0.2192837980721227, 0.016475096288098838, 0.24850348970506608, 0.015327835945001147, 0.030987700970400215, 0.002236100666798603, 0.03424454379990888, 0.0, 0.5714285714285714, 0.31056045395064524, 0.028466462150419935, 0.2970147228530929, 0
1, 0, 0.31257196811866006, 0.2176303871746956, 0.016418652013524233, 0.2581127256831545, 0.016317510612181927, 0.027413645431163893, 0.00539832007596402, 0.07526971484571049, 0.0, 0.5714285714285714, 0.3047894268682956, 0.027312792760029635, 0.259864678547221, 0
1, 0, 0.3094535506166079, 0.21894876807020175, 0.016440354685482696, 0.24137097566994672, 0.01588033608208495, 0.030743845906689857, 0.005112203024341084, 0.07946996268762285, 0.0, 0.5714285714285714, 0.30971444281458277, 0.029245844157589324, 0.28805158439011386, 0
1, 0, 0.31468857748446405, 0.22233017748515665, 0.01609740048609117, 0.24753696944788717, 0.016024888041527328, 0.028320413802492103, 0.0060521050048430855, 0.07686952787197256, 0.01006036217303823, 0.5714285714285714, 0.3092845496202037, 0.027922461788625636, 0.2697218512532352, 0
1, 0, 0.2976242952362682, 0.21354543814852248, 0.01554466823067, 0.2449054394852499, 0.018725446093953286, 0.01498359999962891, 0.005420143536344734, 0.07557136972516708, 0.0, 0.5714285714285714, 0.3140315171984395, 0.027253422662579817, 0.1432688545239917, 0
1, 0, 0.2950656565509808, 0.21454434598507258, 0.015629304731996467, 0.2408042541229279, 0.018262556682248597, 0.015980667244767294, 0.005544881841468181, 0.07501296976310046, 0.0, 0.5714285714285714, 0.31822574266211656, 0.027868495798553616, 0.15460280504312077, 0
1, 0, 0.2917811729602478, 0.21255791844257277, 0.01566809560227295, 0.2438885069565374, 0.018834107805343357, 0.0162011229427757, 0.004771642182084156, 0.07623652894114087, 0.0, 0.5714285714285714, 0.3188145995392265, 0.02758435941830936, 0.15237896716710214, 0
1, 0, 0.30815460088153906, 0.21448380096719302, 0.01581846720932134, 0.24889760123572766, 0.018502701075078808, 0.016917810123115367, 0.0037616754077282846, 0.06596980557496036, 0.0, 0.5714285714285714, 0.30467285013820455, 0.027288628798483195, 0.16043110942544375, 0
1, 0, 0.3106097088990967, 0.22015233785741087, 0.01657904468134386, 0.2539513134353723, 0.018503096025787667, 0.015890746334279764, 0.0015778361855256014, 0.03884292737670417, 0.0, 0.5714285714285714, 0.31026199162436896, 0.028031546987250258, 0.15217085157292634, 0
1, 0, 0.3045618154145053, 0.2232482032569026, 0.015944520519656648, 0.25143104794490184, 0.018271324587985267, 0.016277540254554173, 0.004693192585031381, 0.07392482042706709, 0.0, 0.5714285714285714, 0.32084933228676493, 0.027228930603979528, 0.15696035693305552, 0
1, 0, 0.2960947522776825, 0.21059344881997322, 0.015856313319236932, 0.26744983087509716, 0.015851368242820636, 0.015096748474308098, 0.005962743677599952, 0.08596956347749092, 0.0, 0.5714285714285714, 0.31128418070276337, 0.025456454792040326, 0.16599931842070068, 0
1, 0, 0.2989887132958132, 0.2153991213924865, 0.01640591425101653, 0.2674697461890707, 0.018111190027847904, 0.016201913229723048, 0.005419798955391354, 0.09418289919455318, 0.0, 0.5714285714285714, 0.3153173921631694, 0.02633684826959875, 0.15750974727891248, 0
1, 0, 0.299503228283544, 0.21465811729200499, 0.016358449325461523, 0.24654023831926847, 0.01928927054499837, 0.016297434869446143, 0.00609173181448175, 0.07565058860126325, 0.0, 0.5714285714285714, 0.31369490926517346, 0.028489993311407148, 0.15007468771485968, 0
1, 0, 0.2803155327649788, 0.19528839869635897, 0.05700840171263353, 0.2717400757628321, 0.02304276000632036, 0.19790915500354891, 0.2210562623740456, 0.3843140823585508, 0.4708249496981891, 0.6190476190476191, 0.30484512115754736, 0.09007892692387133, 0.6422130461183586, 0
1, 0, 0.2787105082176631, 0.19288391628767199, 0.05829100260275703, 0.2839057799684759, 0.022449034196153662, 0.21204391810112053, 0.19276237571108587, 0.4414471154193955, 0.0, 0.6190476190476191, 0.30281867234696064, 0.08815872973008622, 0.6637547037374129, 0
1, 0, 0.2669193692423, 0.18767435968250099, 0.05390127672563584, 0.2671314294232946, 0.02351604739305101, 0.2122404590288961, 0.15187439978305184, 0.3635930459006058, 0.0, 0.6190476190476191, 0.30760047095468523, 0.08663873329702736, 0.6535233223554187, 0
1, 0, 0.2753197886617682, 0.19866820467696075, 0.057043939554331125, 0.26713784200382246, 0.024690594896587686, 0.20592256156876496, 0.161644418414544, 0.4158050181361804, 0.0, 0.6190476190476191, 0.31572486832335245, 0.0916879214891036, 0.6354347081349666, 0
1, 0, 0.25601509157316, 0.18582210133063357, 0.05729412983793783, 0.26632061175848176, 0.023424763512850735, 0.20672600851180276, 0.1562875629133033, 0.41575205036143076, 0.0, 0.6190476190476191, 0.3174792824702772, 0.09237264469226963, 0.6484257212612854, 0
1, 0, 0.2850795515782462, 0.20139760473317864, 0.06066255738815825, 0.2653830747710007, 0.021306872650743422, 0.22956396123841813, 0.15019491221627923, 0.39407569585653046, 0.018108651911468814, 0.6190476190476191, 0.3091485805614005, 0.0981489195675102, 0.6924669403126853, 0
1, 0, 0.2728778141195274, 0.1974205379388915, 0.05543994067829066, 0.2572326512629255, 0.01811883770975581, 0.23356494353073337, 0.1498899580725382, 0.4417838672692745, 0.0, 0.6190476190476191, 0.3165381043569688, 0.09254110712992235, 0.7292920907132222, 0
1, 0, 0.27705305080908255, 0.18967252621651, 0.06604596075979509, 0.29991408399808767, 0.017721237240686496, 0.2192544962087358, 0.27445321607166917, 0.48992086635940346, 0.0, 0.6190476190476191, 0.29955121208640845, 0.09455563964715627, 0.7211142267656308, 0
1, 0, 0.27419302700085996, 0.18769861198212973, 0.06259833630010778, 0.2700633923265233, 0.01937694960236506, 0.1890186330076813, 0.4048251900622394, 0.45263191106800155, 0.0, 0.6190476190476191, 0.29951308638030383, 0.09952566837748035, 0.6709063721077548, 0
1, 0, 0.28266286907723776, 0.19820362458915602, 0.05967708981992286, 0.25796305481363296, 0.01812545851982068, 0.22221229973054996, 0.25086515662869807, 0.4300101587822755, 0.0, 0.6190476190476191, 0.3068366549996133, 0.099331765213943, 0.7192696310051254, 0
1, 0, 0.2710051117959321, 0.19504382769570855, 0.05805084781949041, 0.26203075392843894, 0.01854976483773084, 0.2182793851966129, 0.1604143792712963, 0.4254202271289697, 0.0, 0.6190476190476191, 0.3148794171626503, 0.09512492545441392, 0.7109175689018509, 0
1, 0, 0.27782549124932454, 0.19703452849434694, 0.06362799307456826, 0.26943981847026127, 0.01836205553719314, 0.2403222061732887, 0.1552966629517011, 0.4062265535226292, 0.0, 0.6190476190476191, 0.31031612731421937, 0.10139685347931343, 0.7322797671465379, 0
1, 0, 0.2751106378572307, 0.1961077154320252, 0.06596004532522899, 0.27844724705154505, 0.02139554985626523, 0.26809890255600444, 0.14531254468784238, 0.379126642690422, 0.0, 0.6190476190476191, 0.31189178269270723, 0.10171290281123135, 0.7236618439714207, 0
1, 0, 0.27044214355772134, 0.19911385049316946, 0.06247917891528878, 0.2780469107120507, 0.022074290601744314, 0.29011993910117506, 0.14664159342502786, 0.35055033124019297, 0.0, 0.6190476190476191, 0.3221162423408334, 0.09648399362849909, 0.7330997348205103, 0
1, 0, 0.276780743378429, 0.18803003271129737, 0.09145161063880863, 0.28681642369859617, 0.024307715317575845, 0.2867862338748391, 0.31049822156026946, 0.6427754426354702, 0.6921529175050302, 0.6666666666666666, 0.2972482396214496, 0.13690691228278323, 0.7114566599514026, 0
1, 0, 0.2680518951747822, 0.18359680678340032, 0.0954802338413087, 0.2944781713703972, 0.026649887915861193, 0.25639997563167377, 0.252220048937387, 0.5551263816835644, 0.0, 0.6666666666666666, 0.2996514981796035, 0.139218965082954, 0.6678505896106309, 0
1, 0, 0.2603695722083411, 0.18727600676322437, 0.08710383996033426, 0.2776881764315884, 0.027788968845742335, 0.3239527074423349, 0.2369198505851042, 0.6531003983219638, 0.0, 0.6666666666666666, 0.3146354208394782, 0.1346846011788287, 0.7089901047101796, 0
1, 0, 0.27634944859576943, 0.18593962357041116, 0.09286487312452124, 0.2906216684695584, 0.029060710128268212, 0.2952142662049971, 0.24882052811166078, 0.6104514910088367, 0.0, 0.6666666666666666, 0.2944005648624957, 0.1372023379876597, 0.679797253790711, 0
1, 0, 0.2631790766301628, 0.1911490850672144, 0.08952525457692148, 0.2852461120417974, 0.026283524457401636, 0.33064337981950054, 0.2642985302358875, 0.6313709327893733, 0.0, 0.6666666666666666, 0.3177287684726475, 0.13476088803646522, 0.7244460766035191, 0
1, 0, 0.269251300798718, 0.1839589411873314, 0.08895059686762269, 0.2778493235173944, 0.027723643998497062, 0.3217373269671024, 0.24549681509567808, 0.6507495459418985, 0.0, 0.6666666666666666, 0.2989107081689055, 0.13746038461871582, 0.7080590071164822, 0
1, 0, 0.256588505147338, 0.18120636169313623, 0.08542886441508489, 0.2821178798886396, 0.02757379251863399, 0.28397604221066897, 0.24059675907830108, 0.6136393345070047, 0.0, 0.6666666666666666, 0.30890464811547685, 0.13002056669826179, 0.682774116749582, 0
1, 0, 0.2630667591707609, 0.18482298479449646, 0.0830576252374025, 0.26424021386359947, 0.02794119721078054, 0.28603762597388693, 0.23851606442147671, 0.6080256815276551, 0.0, 0.6666666666666666, 0.3073443823702475, 0.13496421310627377, 0.6814724936446467, 0
1, 0, 0.2725132325949214, 0.18922380543858908, 0.09265883697961531, 0.28320308779994724, 0.027598301005349185, 0.4025272277046566, 0.24569196277560876, 0.7123931485270124, 0.04225352112676056, 0.6666666666666666, 0.30380026104043684, 0.14048400937793545, 0.7529735014516165, 0
1, 0, 0.27218650314906717, 0.1883800478573248, 0.07606548474835188, 0.2701098569638839, 0.02469903247991331, 0.24465071086482715, 0.21216193880540904, 0.581722686803446, 0.0, 0.6666666666666666, 0.30280717629407794, 0.12091640730568362, 0.6742769272320563, 0
1, 0, 0.25379294452109863, 0.18178073877358286, 0.083258335244204, 0.2702982716883819, 0.02777379555760017, 0.2919325824759779, 0.24516670654234032, 0.6416682764715855, 0.0, 0.6666666666666666, 0.31328190942996964, 0.13225816250324773, 0.6871773125340254, 0
1, 0, 0.2448244948987706, 0.17453643731954918, 0.08538690302805144, 0.2719783438723563, 0.030326670768600794, 0.3220616882185362, 0.24113844033701395, 0.6269243615162722, 0.0, 0.6666666666666666, 0.31176517339497717, 0.13480157546022206, 0.6893840921315154, 0
1, 0, 0.24657682771341544, 0.18010620041061126, 0.08609784345080711, 0.27795285303572836, 0.02556993469755723, 0.3195455176590821, 0.2561890472187321, 0.6485192050980283, 0.0, 0.6666666666666666, 0.319438071263464, 0.13300230551004597, 0.7231234848659801, 0
1, 0, 0.26686006032994436, 0.182120072627549, 0.08078163151854893, 0.27277491391695213, 0.028328801836454733, 0.279716910968987, 0.2385282396151628, 0.5685612154553592, 0.0, 0.6666666666666666, 0.29856323673598223, 0.1271587423210168, 0.673580672842611, 0
1, 0, 0.30513355337806014, 0.20868865840330708, 0.08353329557674874, 0.295788387343842, 0.029791936232493665, 0.2638119051093529, 0.4479367468824325, 0.5488991763600559, 0.4788732394366197, 0.7142857142857143, 0.29936514435124734, 0.12125971157146008, 0.6491999837991953, 0
1, 0, 0.2806346656395586, 0.19812767830195527, 0.0798841958131117, 0.28829815937256537, 0.02723470220185164, 0.2788704792880738, 0.2503960670908305, 0.5595653247375839, 0.0, 0.7142857142857143, 0.30892683754288325, 0.11897536108534415, 0.6815233518517072, 0
1, 0, 0.2737238052311141, 0.191942626558062, 0.08410581829265557, 0.2943958467678667, 0.032521268239290496, 0.26156267973659253, 0.20677303727550408, 0.59907864006259, 0.0, 0.7142857142857143, 0.30680799049708934, 0.12266831404041466, 0.6269853689843026, 0
1, 0, 0.29209840250800595, 0.20683544625276684, 0.0844577312131112, 0.2947760313073377, 0.027282670760673054, 0.26298062632164754, 0.2566178207850542, 0.6010263428548549, 0.014084507042253521, 0.7142857142857143, 0.3098960856231654, 0.12302270670803815, 0.668266371662485, 0
1, 0, 0.2852548762599903, 0.1979909775663277, 0.08844510675583736, 0.309882629971741, 0.029275039106583006, 0.2972353735323899, 0.39123227547363515, 0.5758174424637099, 0.0, 0.7142857142857143, 0.3037334334609283, 0.12255036645008305, 0.6796829121843818, 0
1, 0, 0.2779321514228433, 0.20043946127450799, 0.08567990663325284, 0.30812407541925946, 0.029423677010631585, 0.3085617317014985, 0.251951735235022, 0.6143993987960593, 0.0, 0.7142857142857143, 0.3155578766108284, 0.11939644274679898, 0.6866810270338883, 0
1, 0, 0.27770772308001224, 0.1994266565474368, 0.0794113411896882, 0.29205581021885024, 0.030097628081150508, 0.2662892828877827, 0.2046521415074521, 0.5839861907030417, 0.0, 0.7142857142857143, 0.31421611930308624, 0.11674941539849223, 0.649003709245344, 0
