0, 1, 94612905458, 39025651306, 28448626, 31243706, 515874, 1340168, 93646, 501295, 251356, 20, 1
1, 0, 27934433285, 11393936932, 707, 1465512, 375, 13, 52, 118, 531, 4, 1
0, 1, 28133479616, 11955400546, 1014771, 1152135, 16186, 42074, 78349, 436712, 5162, 4, 1
1, 0, 58052141303, 24037021482, 1627, 3180166, 464, 311, 1842, 180, 3290, 8, 0
0, 1, 54240290285, 22866953602, 1990808, 2803972, 32311, 95938, 168918, 796627, 29442, 8, 0
1, 0, 87830345435, 36667820422, 2693, 4994164, 757, 1142, 1797, 1734, 8194, 12, 0
0, 1, 77455052409, 32419142551, 2894647, 4296727, 38790, 89668, 200550, 1008737, 58540, 12, 0
1, 0, 91917861298, 37121093112, 1336, 5723821, 18530, 13667, 18948, 4628, 62185, 20, 1
0, 1, 101650309693, 42138857112, 4499621, 6833815, 56751, 129244, 267804, 1397909, 253791, 20, 1
1, 0, 28599690027, 11778136746, 1245246, 3861095, 38655, 40992, 787, 200, 522, 4, 0
0, 1, 27601544966, 11718493690, 761956, 4858087, 5026, 9214, 10896, 445718, 6875, 4, 0
1, 0, 55491152006, 23073290826, 7605148, 11202968, 121699, 333700, 19663, 807, 10906, 8, 1
0, 1, 54493420792, 22515408938, 1577876, 12014089, 15828, 21464, 23728, 809059, 30160, 8, 1
1, 0, 84827080027, 35149826958, 14795828, 20133721, 275907, 721157, 40, 296, 33149, 12, 0
0, 1, 75807458296, 32235496356, 5021171, 19788772, 192850, 67572, 41717, 1136846, 67366, 12, 0
1, 0, 92225846008, 34995907143, 23423894, 31346283, 131806, 321544, 5458, 2380, 74116, 20, 1
0, 1, 94927112899, 38828302196, 26372192, 33407240, 534527, 1156564, 133700, 1449162, 249096, 20, 1
1, 0, 28309817060, 11646210224, 2561381, 4163735, 41042, 132326, 1134, 221, 1004, 4, 0
0, 1, 27517741294, 11615454963, 813795, 4477921, 8749, 11571, 11399, 436624, 5396, 4, 0
1, 0, 61010866121, 24890875872, 7240304, 10690942, 129301, 368367, 258, 258, 8695, 8, 0
0, 1, 51448038184, 21939293804, 6191417, 11453098, 196848, 240082, 26308, 797989, 24582, 8, 0
1, 0, 83229061629, 35340797413, 14416024, 19747050, 271572, 715172, 985, 272, 34020, 12, 0
0, 1, 72873943830, 30498453312, 17330908, 20617428, 321643, 853510, 57396, 1036198, 70239, 12, 0
1, 0, 89017555013, 35038601351, 23009896, 30820594, 132615, 321530, 7084, 231, 74095, 20, 1
0, 1, 91714255856, 37519896055, 29713145, 33296074, 464030, 1229893, 133538, 1214780, 242194, 20, 1
1, 0, 27721290320, 11760611844, 1024, 357026, 531, 19, 136, 224, 402, 4, 0
0, 1, 28397262447, 12109629371, 232488, 291197, 3325, 14070, 18096, 93819, 5033, 4, 1
1, 0, 57478256468, 23989262605, 1493, 775753, 604, 372, 1541, 218, 2587, 8, 0
0, 1, 54630099786, 23145284637, 535681, 831344, 7827, 37854, 38447, 175110, 26604, 8, 0
1, 0, 84050729374, 35092801652, 3861, 1292384, 1431, 1197, 1022, 337, 11409, 12, 0
0, 1, 79477299158, 33321043864, 897853, 1522078, 11809, 51464, 46180, 307403, 66972, 12, 0
1, 0, 91197468832, 36372646476, 731, 1973912, 7204, 4679, 5390, 4740, 63361, 20, 1
0, 1, 103500425936, 42671020298, 1876818, 2964527, 354326353, 47619, 80346, 504418, 256027, 20, 1
1, 0, 27054756197, 11389087114, 1409373, 3286287, 37740, 34571, 5856, 100, 1150, 4, 1
0, 1, 29922528380, 12494972087, 213426, 3986471, 1616, 1833, 2054, 95872, 4662, 4, 1
1, 0, 59557038504, 24277466198, 7579590, 9580984, 145045, 361476, 36, 331, 9601, 8, 0
0, 1, 53699916766, 22487293160, 607100, 11002517, 13449, 11286, 8778, 187077, 31487, 8, 0
1, 0, 85137528742, 34544634278, 14706527, 17936403, 294316, 692356, 1672, 379, 36082, 12, 0
0, 1, 80553077746, 33389689395, 3698411, 17946374, 193374, 46886, 14025, 302011, 63963, 12, 0
1, 0, 92001502624, 35217459199, 23726910, 28069994, 142394, 310404, 3162, 249, 74266, 20, 1
0, 1, 95013190911, 39025837785, 25040932, 31767973, 539034, 1112180, 98032, 514283, 253325, 20, 1
1, 0, 27106810568, 11197092745, 2670396, 3377274, 41541, 116254, 786, 165, 1482, 4, 1
0, 1, 31261455340, 12599625168, 240049, 3904481, 2915, 1858, 1492, 92858, 4742, 4, 1
1, 0, 58417032307, 23876876100, 7594290, 9281036, 143577, 361883, 2143, 693, 9826, 8, 0
0, 1, 51666329312, 21575122618, 5451771, 10929682, 193205, 197196, 12576, 169538, 28445, 8, 0
1, 0, 87548623354, 36246795416, 14671041, 17732154, 306069, 741744, 65, 251, 33462, 12, 0
0, 1, 75141828725, 31736166553, 16192684, 18685197, 332293, 816181, 26832, 280191, 66306, 12, 0
1, 0, 92989316698, 35352861493, 23904825, 28389463, 141876, 295899, 5080, 1058, 74407, 20, 1
0, 1, 94475355038, 38805005177, 28410580, 31542387, 527843, 1383022, 90566, 510948, 252254, 20, 1
1, 0, 27528821443, 11632369834, 922, 75956, 511, 26, 51, 226, 71, 4, 1
0, 1, 31832167676, 12805790150, 37203, 55590, 1610, 5355, 8859, 19146, 154, 4, 1
1, 0, 59336047992, 24632709347, 1640, 159686, 718, 430, 253, 321, 162, 8, 1
0, 1, 59422124466, 24923037051, 65534, 185852, 4198, 11884, 15648, 26553, 1867, 8, 1
1, 0, 88713668046, 37384398401, 2705, 256082, 1311, 746, 118, 528, 322, 12, 0
0, 1, 88778910156, 37736071619, 102608, 262281, 3740, 13143, 16342, 37508, 2308, 12, 0
1, 0, 96932351675, 38254417692, 1086, 308943, 1964, 1326, 1530, 670, 1343, 20, 1
0, 1, 153911768577, 64197968579, 152696, 432122, 3078, 8300, 5939, 56088, 3808, 20, 1
1, 0, 28455517125, 11889425024, 2551643, 5668454, 102674, 92324, 45, 216, 40, 4, 1
0, 1, 30023317712, 12632205714, 35637, 5626346, 468, 726, 1217, 16984, 205, 4, 1
1, 0, 60564591476, 24726982654, 10511764, 11770664, 222902, 550602, 76, 223, 423, 8, 1
0, 1, 59815951599, 25315565215, 136335, 11345965, 8891, 4772, 1572, 23506, 1676, 8, 1
1, 0, 85416065843, 36419448567, 15747250, 18181591, 359926, 867454, 88, 355, 1254, 12, 1
0, 1, 87424351958, 36521914763, 2751907, 16671596, 191990, 31274, 2727, 33819, 2442, 12, 1
1, 0, 94697821202, 37432360822, 13257991, 15288648, 116156, 244928, 646, 1571, 1923, 20, 1
0, 1, 145377417012, 59557555261, 21747853, 28576010, 532490, 1024335, 8011, 58954, 4348, 20, 1
1, 0, 28617581550, 11863472304, 5239628, 5751621, 101200, 288175, 7181, 671, 43, 4, 1
0, 1, 31719323493, 12614501912, 153695, 5834127, 6561, 4021, 988, 14826, 194, 4, 1
1, 0, 60157764296, 24703552822, 10357596, 11640832, 215555, 523584, 19513, 2444, 411, 8, 1
0, 1, 60858666140, 24951121006, 6083042, 11635682, 275228, 301708, 6605, 24808, 1547, 8, 1
1, 0, 86994538014, 36168532544, 15942375, 17463127, 349144, 807304, 78, 298, 1209, 12, 0
0, 1, 85846598386, 34670580196, 15116884, 17186698, 336366, 763134, 13356, 33533, 2425, 12, 1
1, 0, 95336326755, 37249865461, 13017454, 15249857, 116129, 246039, 2166, 700, 1942, 20, 1
0, 1, 145582541234, 59613893465, 26675213, 29198218, 534404, 1310869, 8118, 57336, 4482, 20, 1
1, 0, 28783837365, 11946605315, 936, 78334, 636, 31, 66, 284, 55, 4, 1
0, 1, 30067026957, 12537944195, 37581, 52177, 1720, 7378, 11024, 20438, 187, 4, 1
1, 0, 57017396095, 23805106494, 1395, 160751, 641, 533, 221, 334, 260, 8, 1
0, 1, 61287422795, 25310466396, 66010, 179802, 3744, 11920, 16108, 25687, 1823, 8, 1
1, 0, 86149785388, 36261118517, 2434, 251337, 1168, 614, 77, 444, 341, 12, 0
0, 1, 87951230882, 36875348699, 91341, 275767, 4128, 13518, 15842, 34516, 2911, 12, 0
1, 0, 95726602704, 38698557491, 1084, 315562, 1452, 1692, 1484, 635, 1313, 20, 1
0, 1, 151773890082, 62602488982, 157281, 435556, 3570, 7404, 6012, 55121, 3859, 20, 1
1, 0, 28751689764, 11670712580, 2627165, 5596330, 105622, 92067, 68, 694, 43, 4, 1
0, 1, 30727025236, 12401512118, 36090, 5565872, 1809, 491, 950, 15503, 183, 4, 1
1, 0, 61289950350, 24502139326, 10764749, 11887494, 231116, 569410, 3508, 260, 320, 8, 1
0, 1, 59355568862, 24640509540, 143906, 11276288, 8114, 6156, 1436, 24090, 1445, 8, 1
1, 0, 88994374886, 35629667356, 15783382, 17613516, 345622, 788800, 4270, 412, 1176, 12, 1
0, 1, 88074379484, 37192477963, 2790340, 16641588, 201266, 37040, 2719, 34697, 2532, 12, 1
1, 0, 95471421247, 37327503818, 13084868, 15483262, 125386, 267724, 572, 758, 1972, 20, 1
0, 1, 146867562364, 59791894972, 21890173, 28437060, 521085, 971242, 11933, 61488, 4620, 20, 1
1, 0, 27848865373, 11482710616, 5123530, 5563450, 104893, 276602, 72, 221, 48, 4, 1
0, 1, 30590380684, 12851372055, 64847, 5721741, 4217, 1510, 82, 16660, 175, 4, 1
1, 0, 60814918328, 25430835763, 10841462, 12308254, 251164, 586933, 98, 315, 310, 8, 1
0, 1, 57122722580, 23406108750, 5386794, 11088096, 220624, 219531, 1187, 22999, 1107, 8, 1
1, 0, 91272466283, 36679751437, 16407839, 18173658, 370771, 869692, 79, 331, 1390, 12, 1
0, 1, 85049914106, 34969303080, 14554723, 16740717, 360984, 873165, 3782, 33640, 2609, 12, 1
1, 0, 98639220097, 37090845632, 13758445, 15306486, 125988, 260738, 2044, 106, 1949, 20, 1
0, 1, 143651454954, 57779656029, 26536141, 28455389, 521531, 1271414, 5729, 54080, 4518, 20, 1
1, 0, 27299556755, 11521296565, 800, 1081021, 422, 11, 3878, 886, 41, 4, 1
0, 1, 30156952774, 12715625032, 738046, 830001, 11048, 31916, 41014, 374117, 164, 4, 1
1, 0, 58847392376, 24454448191, 1681, 2358083, 1304, 1064, 96, 187, 246, 8, 0
0, 1, 57443605101, 24157768069, 1290574, 1835991, 24495, 64737, 71792, 541181, 1602, 8, 1
1, 0, 85870889090, 35540803083, 2316, 3525532, 6177, 9772, 3954, 844, 811, 12, 0
0, 1, 85470147509, 35481173183, 1883290, 2802425, 25965, 77253, 98464, 913613, 3136, 12, 0
1, 0, 95175820238, 38329076498, 944, 3728088, 12358, 7605, 8649, 3208, 1379, 20, 1
0, 1, 140934961106, 59208625518, 3189612, 4678164, 25958, 58911, 148954, 1334388, 5358, 20, 1
1, 0, 29043925402, 11403451674, 2441275, 6189747, 84477, 85130, 40, 193, 50, 4, 1
0, 1, 30752866861, 13066027698, 567746, 6148944, 2578, 4552, 4134, 439647, 155, 4, 1
1, 0, 61294380300, 25254426871, 10002482, 13337831, 200866, 557648, 812, 365, 396, 8, 1
0, 1, 58312080998, 23980783708, 1092239, 11674173, 16295, 11143, 14238, 649454, 1408, 8, 1
1, 0, 86214274808, 36256583372, 15138652, 20187796, 303602, 786078, 62, 392, 1633, 12, 1
0, 1, 85568358467, 35557845041, 4189731, 17639250, 180730, 67682, 26646, 929481, 2790, 12, 1
1, 0, 94965790637, 36968790598, 13261835, 17969249, 110729, 252830, 20, 142, 1851, 20, 1
0, 1, 138708490142, 57679317380, 22297104, 29816740, 471276, 953282, 65378, 1354154, 4738, 20, 1
1, 0, 27704417550, 11360762291, 5059086, 6458310, 89163, 265432, 49, 498, 66, 4, 1
0, 1, 29915910070, 12601574156, 608296, 6038338, 9105, 6352, 5077, 391416, 183, 4, 1
1, 0, 59628069573, 25353466678, 10510767, 13533806, 207762, 552730, 1060, 1372, 356, 8, 1
0, 1, 55349030597, 23219296710, 6015947, 11530402, 213230, 226850, 17097, 579322, 1227, 8, 1
1, 0, 88816803043, 36346430926, 15068581, 19659497, 303925, 769608, 77, 307, 1530, 12, 0
0, 1, 80753775023, 33587321058, 15152638, 17643892, 279175, 693350, 42165, 753393, 2512, 12, 0
1, 0, 93316146135, 37247130534, 12983743, 18031953, 112350, 253842, 913, 978, 1817, 20, 1
0, 1, 136921217560, 56864773896, 26939172, 31047128, 479000, 1258590, 65583, 1384183, 5273, 20, 1
1, 0, 27811656882, 11715167073, 884, 80390, 530, 43, 80, 200, 84, 4, 1
0, 1, 30863126828, 13161082066, 37444, 55928, 2131, 6231, 8703, 20680, 193, 4, 1
1, 0, 57999662837, 24376177106, 1671, 161856, 890, 450, 83, 224, 171, 8, 1
0, 1, 60342357928, 25493215562, 64374, 182628, 4120, 12190, 14907, 27426, 1956, 8, 1
1, 0, 88263503524, 37027017584, 2798, 271154, 1351, 713, 148, 449, 347, 12, 0
0, 1, 87191175010, 36842319248, 101329, 257549, 5056, 12868, 13262, 36033, 2380, 12, 0
1, 0, 93846126897, 38435723166, 2059, 317005, 2513, 2006, 1185, 1215, 1370, 20, 1
0, 1, 146089409670, 61041659837, 161868, 431167, 3082, 8451, 5968, 59090, 3611, 20, 1
1, 0, 27763848649, 11602309176, 2553548, 5692701, 96970, 96494, 849, 229, 59, 4, 1
0, 1, 30016818268, 12519916530, 45963, 5550394, 4716, 1443, 5581, 14775, 200, 4, 1
1, 0, 58211250792, 23823273240, 10593326, 12089540, 220397, 535514, 1108, 709, 366, 8, 1
0, 1, 60114002171, 24973203680, 199069, 11266730, 14974, 5187, 2847, 24688, 1608, 8, 1
1, 0, 87204076654, 36625965469, 15880210, 17893586, 343168, 824654, 207, 326, 1665, 12, 1
0, 1, 86744654184, 35756466556, 3096132, 16174452, 178299, 61694, 3568, 34482, 2307, 12, 1
1, 0, 93995084380, 37083704888, 13218524, 15053512, 124928, 271749, 40, 812, 1888, 20, 1
0, 1, 146203779784, 59187752525, 21765524, 28331278, 517272, 973945, 11130, 57930, 4596, 20, 1
1, 0, 28240799179, 11521774938, 5119411, 5700428, 100852, 277765, 1180, 671, 37, 4, 1
0, 1, 30497042708, 12395030535, 70682, 5653713, 4142, 1252, 778, 17428, 204, 4, 1
1, 0, 57958099302, 23670977474, 10311651, 11706617, 210594, 529181, 5472, 2010, 377, 8, 1
0, 1, 59442440516, 24094004920, 5761988, 11300618, 256124, 269303, 3176, 24526, 1487, 8, 1
1, 0, 88263564454, 36192042139, 15953273, 17910477, 342222, 786683, 330, 357, 1816, 12, 0
0, 1, 81408280756, 33834351633, 14485268, 16429318, 272197, 639352, 6436, 33434, 1857, 12, 0
1, 0, 95191408212, 37019907352, 13101006, 15411790, 120557, 259949, 5628, 3232, 1722, 20, 1
0, 1, 141600772644, 58409786028, 25696092, 28560769, 523590, 1283908, 4026, 58120, 4589, 20, 1
1, 0, 10900329522, 3119768146, 800, 27994, 588, 30, 53, 81, 18, 4, 0
0, 1, 10992737232, 3245199872, 11469, 17806, 1314, 2663, 3302, 6502, 25, 4, 1
1, 0, 21167428837, 6129542504, 1492, 57569, 802, 440, 170, 200, 20, 8, 0
0, 1, 21435630738, 6272521919, 19517, 51493, 2750, 6427, 6095, 9068, 370, 8, 1
1, 0, 31871829059, 9348029482, 2305, 91706, 1163, 698, 214, 360, 63, 12, 0
0, 1, 32350693415, 9440049001, 29565, 80658, 4346, 7452, 7761, 12996, 543, 12, 1
1, 0, 53159613302, 14801726496, 874, 133168, 1041, 758, 569, 320, 354, 20, 0
0, 1, 54817520557, 15921085969, 50269, 133438, 2224, 5132, 4071, 18154, 853, 20, 1
1, 0, 10399676765, 3061551381, 776, 25560, 614, 47, 48, 81, 1, 4, 0
0, 1, 11638981749, 3327932731, 12645, 19189, 1523, 3391, 5422, 7816, 31, 4, 1
1, 0, 21022959882, 6218590638, 1681, 56058, 976, 519, 189, 172, 28, 8, 0
0, 1, 22007154121, 6274730287, 20293, 51325, 2813, 6644, 7962, 11850, 309, 8, 1
1, 0, 31797602712, 9405510984, 2581, 87679, 1404, 708, 62, 372, 78, 12, 0
0, 1, 32382061229, 9445713564, 28394, 77886, 2288, 6254, 5427, 12058, 530, 12, 1
1, 0, 52831896824, 14793414225, 1077, 155463, 1248, 751, 729, 427, 1645, 20, 0
0, 1, 53226943291, 15579813737, 51958, 130862, 2469, 5065, 4272, 21770, 850, 20, 1
1, 0, 10107717176, 2981796282, 878, 28349, 635, 31, 63, 154, 5, 4, 0
0, 1, 10853282236, 3204018150, 11513, 17585, 986, 2635, 4952, 6958, 21, 4, 1
1, 0, 21362780274, 6224835371, 1468, 55862, 758, 521, 185, 171, 28, 8, 0
0, 1, 21115539234, 6245100606, 20402, 46565, 2666, 5996, 9305, 11007, 216, 8, 1
1, 0, 31699355332, 9319860726, 2067, 92133, 1320, 655, 194, 326, 124, 12, 0
0, 1, 31085362699, 9266550038, 27169, 82484, 4139, 8507, 9476, 13919, 562, 12, 1
1, 0, 53632844472, 14929908442, 1740, 146517, 1280, 794, 710, 412, 940, 20, 0
0, 1, 52844870658, 15383181222, 44776, 134411, 1715, 4219, 4267, 16028, 987, 20, 1
1, 0, 10615296472, 3096483252, 815, 26274, 584, 29, 66, 110, 0, 4, 0
0, 1, 11152678940, 3231012580, 11650, 17431, 840, 2837, 4916, 7232, 20, 4, 1
1, 0, 21153090453, 6148029867, 1524, 53836, 834, 546, 78, 165, 13, 8, 0
0, 1, 22186098945, 6470941924, 19603, 53373, 2968, 7775, 6383, 9586, 381, 8, 1
1, 0, 32546022977, 9433945678, 2588, 90473, 1317, 758, 109, 360, 65, 12, 0
0, 1, 32724062303, 9541516010, 29002, 79922, 2663, 6064, 5589, 11423, 511, 12, 1
1, 0, 53116979971, 14783484826, 838, 131769, 963, 801, 564, 458, 393, 20, 0
0, 1, 53476569096, 15514628262, 47267, 127835, 2284, 4202, 3616, 17378, 955, 20, 1
1, 0, 10740149188, 3113585285, 882, 27915, 708, 22, 38, 104, 24, 4, 0
0, 1, 10830801651, 3218616281, 11491, 17196, 1185, 2862, 3652, 6593, 23, 4, 1
1, 0, 20953627384, 6096912382, 1559, 55197, 826, 446, 219, 234, 21, 8, 0
0, 1, 21915465282, 6444202288, 20418, 53388, 3179, 7080, 6477, 10762, 333, 8, 1
1, 0, 31600812474, 9229044344, 2078, 88418, 1204, 862, 165, 294, 56, 12, 0
0, 1, 31690316447, 9282343140, 28427, 81044, 3365, 8092, 6893, 13177, 531, 12, 1
1, 0, 53899255248, 14972941904, 1506, 141059, 1190, 924, 636, 409, 944, 20, 0
0, 1, 53629803657, 15768225151, 52138, 126834, 2410, 4639, 4496, 19705, 701, 20, 1
1, 0, 10663711337, 3116771051, 850, 26759, 645, 43, 44, 103, 16, 4, 0
0, 1, 11509720515, 3217126137, 11931, 17963, 1493, 3116, 5548, 7178, 18, 4, 1
1, 0, 21626520618, 6283366187, 1446, 54750, 694, 527, 288, 198, 42, 8, 0
0, 1, 22499480802, 6331597437, 19792, 51374, 2618, 6570, 7570, 10958, 368, 8, 1
1, 0, 31831553638, 9363329147, 2468, 89664, 1302, 746, 95, 351, 65, 12, 0
0, 1, 31693029562, 9241800336, 27042, 78258, 3532, 7013, 6526, 12184, 524, 12, 1
1, 0, 53435895162, 14897366261, 1720, 143848, 1236, 786, 804, 365, 950, 20, 0
0, 1, 53279732355, 15620232334, 51132, 127506, 1956, 4884, 4637, 20884, 1008, 20, 1
1, 0, 10511917086, 3062929097, 779, 106912, 536, 27, 630, 159, 6, 4, 0
0, 1, 10880273808, 3195357585, 77716, 89645, 4185, 16042, 14352, 32980, 24, 4, 1
1, 0, 21297884394, 6234431129, 1408, 236864, 674, 524, 866, 225, 40, 8, 0
0, 1, 22002295494, 6366499318, 119889, 219624, 9958, 31039, 30904, 50138, 532, 8, 1
1, 0, 32498049097, 9340194637, 2248, 372564, 1212, 967, 536, 334, 54, 12, 0
0, 1, 32450886480, 9597363428, 186876, 351787, 11662, 38082, 31473, 70267, 742, 12, 1
1, 0, 53131985356, 14698545982, 988, 540180, 2450, 1075, 1496, 624, 376, 20, 0
0, 1, 53787236858, 15770409218, 282427, 547720, 5860, 12186, 10386, 85214, 898, 20, 1
1, 0, 10597538672, 3073916869, 854, 103990, 615, 28, 44, 73, 12, 4, 0
0, 1, 10810223709, 3171212929, 82275, 96851, 4928, 22315, 13008, 40197, 25, 4, 1
1, 0, 21356184874, 6185998507, 1290, 237370, 751, 370, 751, 209, 25, 8, 0
0, 1, 21833476810, 6424538380, 128960, 227346, 10514, 40051, 27128, 67140, 644, 8, 1
1, 0, 31865578971, 9339553428, 2274, 375406, 1088, 762, 284, 347, 58, 12, 0
0, 1, 32187379757, 9504561876, 182526, 344545, 7489, 26800, 16980, 66913, 763, 12, 1
1, 0, 54216131989, 14760625069, 1100, 526574, 1828, 1326, 1308, 612, 327, 20, 0
0, 1, 54079282944, 15683437450, 283916, 572790, 4554, 11855, 10696, 87126, 858, 20, 1
1, 0, 10520883473, 3079738728, 858, 111753, 614, 22, 33, 100, 6, 4, 0
0, 1, 11014690541, 3319351150, 78524, 94334, 4607, 17811, 8607, 34814, 22, 4, 1
1, 0, 21485519875, 6101604592, 1360, 237238, 760, 438, 312, 158, 31, 8, 0
0, 1, 21188575306, 6249350362, 132818, 214922, 10170, 32471, 22578, 58467, 446, 8, 1
1, 0, 32328885748, 9400344604, 2401, 362376, 1052, 564, 303, 340, 63, 12, 0
0, 1, 31827184454, 9367148378, 173888, 327420, 10468, 42700, 30008, 81252, 746, 12, 1
1, 0, 53873682782, 14746961984, 1318, 523101, 1849, 1275, 1590, 580, 494, 20, 0
0, 1, 53249717921, 15560493311, 288468, 553305, 4312, 11091, 10402, 90120, 903, 20, 1
1, 0, 10570459259, 3065004900, 772, 27352, 594, 24, 157, 87, 2, 4, 0
0, 1, 10704096919, 3107154823, 11448, 17731, 876, 2993, 3284, 7531, 21, 4, 1
1, 0, 21330511938, 6192374005, 1537, 57016, 697, 411, 136, 176, 34, 8, 0
0, 1, 21816416676, 6376378827, 20596, 52983, 2831, 6663, 7089, 11363, 378, 8, 1
1, 0, 32188792859, 9287846404, 2486, 91528, 1131, 653, 139, 333, 100, 12, 0
0, 1, 32579503760, 9467276425, 30526, 85277, 3284, 7880, 7076, 12498, 562, 12, 1
1, 0, 52766229630, 14735899482, 1536, 141787, 956, 686, 760, 294, 954, 20, 0
0, 1, 54584370222, 15826396036, 54346, 138888, 2209, 5352, 4080, 20527, 918, 20, 1
1, 0, 10325017312, 3048657403, 729, 26455, 612, 28, 127, 93, 11, 4, 0
0, 1, 11474411236, 3272552410, 12123, 17722, 1251, 2676, 3790, 7448, 27, 4, 1
1, 0, 20953720946, 6212466400, 1520, 57700, 804, 464, 158, 169, 37, 8, 0
0, 1, 22274737954, 6435022120, 21248, 49934, 1767, 5468, 6658, 8461, 325, 8, 1
1, 0, 32155653481, 9355949374, 2467, 89591, 1205, 612, 87, 256, 92, 12, 0
0, 1, 32285807644, 9282223438, 28600, 80690, 3216, 8269, 9551, 13656, 520, 12, 1
1, 0, 53368627884, 14808179128, 1285, 150370, 1190, 1054, 497, 214, 1417, 20, 0
0, 1, 53693718144, 15563233500, 51743, 130226, 2394, 5226, 4248, 20306, 716, 20, 1
1, 0, 10380512039, 3026625967, 865, 28696, 716, 26, 40, 102, 13, 4, 0
0, 1, 11241782433, 3317789548, 12290, 17970, 1844, 2992, 5494, 7576, 24, 4, 1
1, 0, 21147420270, 6154254966, 1450, 57017, 701, 501, 178, 158, 30, 8, 0
0, 1, 21694669478, 6444836214, 18808, 52976, 2727, 6597, 11756, 9959, 460, 8, 1
1, 0, 31672545012, 9289767761, 2601, 88845, 1484, 731, 75, 329, 78, 12, 0
0, 1, 32580529093, 9556352548, 30194, 80425, 3301, 8086, 8307, 13912, 511, 12, 1
1, 0, 52618777568, 14822588875, 816, 137040, 1174, 708, 602, 251, 964, 20, 0
0, 1, 54667142750, 16069006273, 51866, 139948, 2186, 5249, 4066, 19108, 948, 20, 1
1, 0, 10424222469, 3023851612, 827, 11050, 728, 42, 81, 332, 0, 4, 0
0, 1, 11064845654, 3275858544, 3014, 8638, 909, 1467, 1734, 1619, 0, 4, 1
1, 0, 21615738272, 6174502861, 1579, 17704, 904, 574, 106, 152, 4, 8, 0
0, 1, 21297793751, 6320172559, 4692, 14448, 1162, 2481, 3552, 5138, 6, 8, 1
1, 0, 31712550382, 9378509380, 2269, 30108, 1440, 968, 212, 328, 12, 12, 0
0, 1, 31988044826, 9415249417, 7341, 25577, 2089, 4615, 2910, 5793, 8, 12, 1
1, 0, 52693908326, 14963468526, 1958, 37942, 1128, 900, 488, 239, 28, 20, 0
0, 1, 53909458176, 15771722117, 11086, 40592, 1452, 2499, 1067, 4646, 50, 20, 1
1, 0, 10776208234, 3106961282, 848, 10734, 777, 63, 52, 76, 5, 4, 0
0, 1, 11263166654, 3178587377, 3178, 8168, 1064, 1286, 2093, 1805, 1, 4, 1
1, 0, 21251481165, 6200325074, 1299, 17238, 756, 586, 120, 133, 12, 8, 0
0, 1, 22632882966, 6580475719, 4979, 13696, 1567, 3263, 3018, 4668, 4, 8, 1
1, 0, 31124844342, 9397304552, 2474, 32347, 1657, 936, 115, 336, 13, 12, 0
0, 1, 32938367378, 9424751137, 6944, 28529, 2637, 3836, 2646, 5785, 13, 12, 1
1, 0, 53072072278, 14875097697, 885, 36286, 1084, 834, 424, 267, 52, 20, 0
0, 1, 54510866835, 15952067322, 11876, 43192, 1888, 2784, 638, 5596, 27, 20, 1
1, 0, 10385777505, 3055564585, 842, 10704, 794, 45, 36, 107, 6, 4, 0
0, 1, 11325846745, 3261002989, 3020, 7258, 1606, 1302, 1286, 1731, 1, 4, 1
1, 0, 21356803891, 6090565328, 1372, 16042, 917, 538, 114, 114, 4, 8, 0
0, 1, 21908810242, 6355461335, 4756, 14209, 1656, 2345, 2256, 3720, 6, 8, 1
1, 0, 32101849948, 9382433624, 2022, 27128, 1372, 997, 136, 249, 9, 12, 0
0, 1, 31398234030, 9262930217, 6600, 23240, 2110, 3656, 1500, 4546, 8, 12, 1
1, 0, 53110952492, 14801332766, 922, 38507, 1267, 1027, 261, 425, 66, 20, 0
0, 1, 53548093371, 15737353948, 10898, 46788, 1307, 2995, 791, 4877, 67, 20, 1
1, 0, 11100373950, 3114817286, 889, 10011, 835, 37, 44, 106, 0, 4, 0
0, 1, 10700567062, 3210161070, 2684, 7788, 969, 1600, 298, 1920, 0, 4, 1
1, 0, 21131240167, 6207916703, 1503, 18600, 1007, 564, 70, 154, 18, 8, 0
0, 1, 22052731855, 6478308264, 4594, 14958, 1788, 2690, 1338, 3748, 21, 8, 1
1, 0, 32113806314, 9421744234, 2370, 34208, 1633, 847, 90, 367, 12, 12, 0
0, 1, 31970158006, 9542680660, 7193, 26037, 2150, 4095, 879, 4184, 14, 12, 1
1, 0, 52861549930, 14853298999, 1755, 40676, 1078, 865, 514, 252, 52, 20, 0
0, 1, 55069183680, 15934341363, 10638, 43654, 1324, 2842, 560, 4456, 61, 20, 1
1, 0, 10454909541, 2987350928, 856, 9096, 783, 37, 34, 94, 3, 4, 0
0, 1, 11065931948, 3274333487, 2890, 8496, 850, 1433, 285, 1851, 1, 4, 1
1, 0, 21332873928, 6229378894, 1534, 20342, 1007, 610, 105, 148, 9, 8, 0
0, 1, 21721445541, 6393476371, 4736, 15117, 1587, 2834, 1368, 3249, 4, 8, 1
1, 0, 32210014095, 9428099281, 2230, 31928, 1407, 989, 164, 260, 9, 12, 0
0, 1, 31778764693, 9354532428, 6231, 25264, 2169, 3918, 998, 4849, 6, 12, 1
1, 0, 53003825042, 14865709244, 1047, 42607, 1189, 901, 973, 269, 80, 20, 0
0, 1, 53243938087, 15707224042, 10616, 43600, 1493, 2914, 668, 4706, 58, 20, 1
